TIME,DIFFERENTIAL_TIME,PACKNUM,LOSTNUM,DATA_LEN,PPW,SP,IF_TRUNCATED
157607,157602,5838,0,4,7226,1018,0
157607,157607,5838,0,4,6936,1015,0
157627,157612,5839,0,4,6580,1012,0
157627,157617,5839,0,4,5480,1006,0
157627,157622,5839,0,4,5190,1004,0
157627,157627,5839,0,4,4715,999,0
157647,157632,5840,0,4,4240,994,0
157647,157637,5840,0,4,3726,989,0
157647,157642,5840,0,4,3251,984,0
157647,157647,5840,0,4,2710,979,0
157667,157652,5841,0,4,2327,975,0
157667,157657,5841,0,4,1865,970,0
157667,157662,5841,0,4,1417,966,0
157667,157667,5841,0,4,1153,963,0
157687,157672,5842,0,4,783,960,0
157687,157677,5842,0,4,665,958,0
157687,157682,5842,0,4,308,955,0
157687,157687,5842,0,4,203,954,0
157711,157692,5843,0,5,150,953,0
157711,157697,5843,0,5,190,954,0
157711,157701,5843,0,5,97,953,0
157711,157706,5843,0,5,124,953,0
157711,157711,5843,0,5,124,953,0
157726,157716,5844,0,3,71,952,0
157726,157721,5844,0,3,124,953,0
157726,157726,5844,0,3,243,954,0
157746,157731,5845,0,4,348,955,0
157746,157736,5845,0,4,454,956,0
157746,157741,5845,0,4,467,956,0
157746,157746,5845,0,4,454,956,0
157765,157751,5846,0,4,718,959,0
157765,157756,5846,0,4,652,958,0
157765,157760,5846,0,4,783,960,0
157765,157765,5846,0,4,625,958,0
157785,157770,5847,0,4,691,959,0
157785,157775,5847,0,4,572,957,0
157785,157780,5847,0,4,599,958,0
157785,157785,5847,0,4,493,957,0
157805,157790,5848,0,4,374,955,0
157805,157795,5848,0,4,348,955,0
157805,157800,5848,0,4,150,953,0
157805,157805,5848,0,4,84,953,0
157825,157810,5849,0,4,-152,950,0
157825,157815,5849,0,4,-615,949,0
157825,157820,5849,0,4,-813,947,0
157825,157825,5849,0,4,-905,946,0
157850,157830,5850,0,5,-1090,944,0
157850,157835,5850,0,5,-1275,943,0
157850,157840,5850,0,5,-1499,940,0
157850,157845,5850,0,5,-1710,938,0
157850,157850,5850,0,5,-1868,937,0
157870,157855,5851,0,4,-2013,935,0
157870,157860,5851,0,4,-2159,934,0
157870,157865,5851,0,4,-2238,933,0
157870,157870,5851,0,4,-2475,931,0
157889,157875,5852,0,4,-2554,930,0
157889,157880,5852,0,4,-2752,928,0
157889,157884,5852,0,4,-2845,927,0
157889,157889,5852,0,4,-2937,926,0
157909,157894,5853,0,4,-3161,924,0
157909,157899,5853,0,4,-3320,922,0
157909,157904,5853,0,4,-3346,922,0
157909,157909,5853,0,4,-3517,920,0
157929,157914,5854,0,4,-3716,918,0
157929,157919,5854,0,4,-3808,917,0
157929,157924,5854,0,4,-3847,917,0
157929,157929,5854,0,4,-3913,916,0
157948,157934,5855,0,4,-4138,914,0
157948,157939,5855,0,4,-4270,913,0
157948,157943,5855,0,4,-4401,911,0
157948,157948,5855,0,4,-4507,910,0
157968,157953,5856,0,4,-4494,910,0
157968,157958,5856,0,4,-4679,908,0
157968,157963,5856,0,4,-4705,908,0
157968,157968,5856,0,4,-4850,907,0
157988,157973,5857,0,4,-4903,906,0
157988,157978,5857,0,4,-4850,907,0
157988,157983,5857,0,4,-5008,905,0
157988,157988,5857,0,4,-5074,905,0
158007,157993,5858,0,4,-5101,904,0
158007,157998,5858,0,4,-5061,905,0
158007,158002,5858,0,4,-5154,904,0
158007,158007,5858,0,4,-5140,904,0
158028,158012,5859,0,4,-4649,903,0
158028,158017,5859,0,4,-4715,903,0
158028,158023,5859,0,4,-4781,902,0
158028,158028,5859,0,4,-4808,902,0
158048,158033,5860,0,4,-4979,900,0
158048,158038,5860,0,4,-5045,899,0
158048,158043,5860,0,4,-5177,898,0
158048,158048,5860,0,4,-5230,898,0
158068,158053,5861,0,4,-5177,898,0
158068,158058,5861,0,4,-5204,898,0
158068,158063,5861,0,4,-5296,897,0
158068,158068,5861,0,4,-5362,896,0
158087,158073,5862,0,4,-5520,895,0
158087,158078,5862,0,4,-5454,895,0
158087,158082,5862,0,4,-5507,895,0
158087,158087,5862,0,4,-5626,894,0
158107,158092,5863,0,4,-5468,895,0
158107,158097,5863,0,4,-5309,897,0
158107,158102,5863,0,4,-5045,899,0
158107,158107,5863,0,4,-4649,903,0
158127,158112,5864,0,4,-4043,909,0
158127,158117,5864,0,4,-3264,917,0
158127,158122,5864,0,4,-2433,925,0
158127,158127,5864,0,4,-1285,937,0
158146,158132,5865,0,4,-216,948,0
158146,158137,5865,0,4,1089,961,0
158146,158141,5865,0,4,2435,974,0
158146,158146,5865,0,4,3767,988,0
158166,158151,5866,0,4,5047,1000,0
158166,158156,5866,0,4,6261,1012,0
158166,158161,5866,0,4,7448,1024,0
158166,158166,5866,0,4,8319,1033,0
158186,158171,5867,0,4,9203,1042,0
158186,158176,5867,0,4,9784,1048,0
158186,158181,5867,0,4,10246,1052,0
158186,158186,5867,0,4,10589,1056,0
158211,158191,5868,0,5,10707,1057,0
158211,158196,5868,0,5,10839,1058,0
158211,158201,5868,0,5,10747,1057,0
158211,158206,5868,0,5,10655,1056,0
158211,158211,5868,0,5,9987,1055,0
158226,158216,5869,0,3,9881,1054,0
158226,158221,5869,0,3,9696,1052,0
158226,158226,5869,0,3,9485,1050,0
158246,158231,5870,0,4,9169,1047,0
158246,158236,5870,0,4,8971,1045,0
158246,158241,5870,0,4,8680,1042,0
158246,158246,5870,0,4,8324,1039,0
158265,158251,5871,0,4,7849,1034,0
158265,158256,5871,0,4,7638,1032,0
158265,158260,5871,0,4,7387,1029,0
158265,158265,5871,0,4,7124,1027,0
158285,158270,5872,0,4,6794,1023,0
158285,158275,5872,0,4,6437,1020,0
158285,158280,5872,0,4,6239,1018,0
158285,158285,5872,0,4,5870,1014,0
158305,158290,5873,0,4,5553,1011,0
158305,158295,5873,0,4,5289,1008,0
158305,158300,5873,0,4,4907,1005,0
158305,158305,5873,0,4,4577,1001,0
158324,158310,5874,0,4,4062,996,0
158324,158315,5874,0,4,3627,992,0
158324,158319,5874,0,4,3258,988,0
158324,158324,5874,0,4,2703,982,0
158349,158329,5875,0,5,2400,979,0
158349,158334,5875,0,5,1951,975,0
158349,158339,5875,0,5,1529,971,0
158349,158344,5875,0,5,1107,967,0
158349,158349,5875,0,5,724,963,0
158369,158354,5876,0,4,474,960,0
158369,158359,5876,0,4,183,957,0
158369,158364,5876,0,4,-185,954,0
158369,158369,5876,0,4,-278,953,0
158388,158374,5877,0,4,-423,951,0
158388,158379,5877,0,4,-555,950,0
158388,158383,5877,0,4,-528,950,0
158388,158388,5877,0,4,-674,949,0
158409,158393,5878,0,4,-594,949,0
158409,158398,5878,0,4,-568,950,0
158409,158404,5878,0,4,-568,950,0
158409,158409,5878,0,4,-697,951,0
158429,158414,5879,0,4,-803,950,0
158429,158419,5879,0,4,-684,952,0
158429,158424,5879,0,4,-565,953,0
158429,158429,5879,0,4,-513,953,0
158448,158434,5880,0,4,-578,953,0
158448,158439,5880,0,4,-539,953,0
158448,158443,5880,0,4,-407,954,0
158448,158448,5880,0,4,-513,953,0
158468,158453,5881,0,4,-526,953,0
158468,158458,5881,0,4,-486,954,0
158468,158463,5881,0,4,-697,951,0
158468,158468,5881,0,4,-644,952,0
158488,158475,5882,0,3,-737,951,0
158488,158481,5882,0,3,-895,950,0
158488,158488,5882,0,3,-1080,948,0
158508,158493,5883,0,4,-1119,947,0
158508,158498,5883,0,4,-1410,944,0
158508,158503,5883,0,4,-1542,943,0
158508,158508,5883,0,4,-1700,941,0
158527,158513,5884,0,4,-1885,940,0
158527,158518,5884,0,4,-2017,938,0
158527,158522,5884,0,4,-2241,936,0
158527,158527,5884,0,4,-2386,935,0
158547,158532,5885,0,4,-2518,933,0
158547,158537,5885,0,4,-2782,931,0
158547,158542,5885,0,4,-2861,930,0
158547,158547,5885,0,4,-3138,927,0
158567,158552,5886,0,4,-3389,925,0
158567,158557,5886,0,4,-3521,923,0
158567,158562,5886,0,4,-3692,922,0
158567,158567,5886,0,4,-3917,919,0
158586,158572,5887,0,4,-4022,918,0
158586,158577,5887,0,4,-4233,916,0
158586,158581,5887,0,4,-4378,915,0
158586,158586,5887,0,4,-4537,913,0
158607,158591,5888,0,4,-4642,912,0
158607,158596,5888,0,4,-4787,911,0
158607,158602,5888,0,4,-4933,909,0
158607,158607,5888,0,4,-4469,908,0
158627,158612,5889,0,4,-4575,907,0
158627,158617,5889,0,4,-4641,906,0
158627,158622,5889,0,4,-4799,905,0
158627,158627,5889,0,4,-4799,905,0
158646,158632,5890,0,4,-4971,903,0
158646,158637,5890,0,4,-5116,901,0
158646,158641,5890,0,4,-5142,901,0
158646,158646,5890,0,4,-5261,900,0
158666,158651,5891,0,4,-5261,900,0
158666,158656,5891,0,4,-5459,898,0
158666,158661,5891,0,4,-5472,898,0
158666,158666,5891,0,4,-5591,897,0
158686,158671,5892,0,4,-5630,896,0
158686,158676,5892,0,4,-5723,895,0
158686,158681,5892,0,4,-5815,894,0
158686,158686,5892,0,4,-5894,894,0
158705,158691,5893,0,4,-5947,893,0
158705,158696,5893,0,4,-5973,893,0
158705,158700,5893,0,4,-6000,893,0
158705,158705,5893,0,4,-6026,892,0
158725,158710,5894,0,4,-6105,892,0
158725,158715,5894,0,4,-6224,890,0
158725,158720,5894,0,4,-6171,891,0
158725,158725,5894,0,4,-6171,891,0
158750,158730,5895,0,5,-6184,891,0
158750,158735,5895,0,5,-6264,890,0
158750,158740,5895,0,5,-6277,890,0
158750,158745,5895,0,5,-6435,888,0
158750,158750,5895,0,5,-6501,888,0
158764,158755,5896,0,3,-6475,888,0
158764,158759,5896,0,3,-6528,887,0
158764,158764,5896,0,3,-6686,886,0
158789,158769,5897,0,5,-6752,885,0
158789,158774,5897,0,5,-6673,886,0
158789,158779,5897,0,5,-6844,884,0
158789,158784,5897,0,5,-6897,884,0
158789,158789,5897,0,5,-6976,883,0
158810,158794,5898,0,4,-6752,885,0
158810,158799,5898,0,4,-6593,887,0
158810,158805,5898,0,4,-5810,891,0
158810,158810,5898,0,4,-5229,896,0
158825,158815,5899,0,3,-4635,902,0
158825,158820,5899,0,3,-3554,913,0
158825,158825,5899,0,3,-2564,923,0
158849,158830,5900,0,5,-1245,936,0
158849,158835,5900,0,5,8,949,0
158849,158839,5900,0,5,1499,964,0
158849,158844,5900,0,5,2977,979,0
158849,158849,5900,0,5,4335,992,0
158869,158854,5901,0,4,5773,1006,0
158869,158859,5901,0,4,7014,1019,0
158869,158864,5901,0,4,8003,1029,0
158869,158869,5901,0,4,8808,1037,0
158889,158874,5902,0,4,9402,1043,0
158889,158879,5902,0,4,9758,1046,0
158889,158884,5902,0,4,10035,1049,0
158889,158889,5902,0,4,10207,1051,0
158908,158894,5903,0,4,10167,1050,0
158908,158899,5903,0,4,10088,1050,0
158908,158903,5903,0,4,10075,1050,0
158908,158908,5903,0,4,9996,1049,0
158928,158913,5904,0,4,9943,1048,0
158928,158918,5904,0,4,9890,1048,0
158928,158923,5904,0,4,9732,1046,0
158928,158928,5904,0,4,9679,1046,0
158948,158933,5905,0,4,9455,1043,0
158948,158938,5905,0,4,9309,1042,0
158948,158943,5905,0,4,9098,1040,0
158948,158948,5905,0,4,8953,1038,0
158967,158953,5906,0,4,8887,1038,0
158967,158958,5906,0,4,8610,1035,0
158967,158962,5906,0,4,8399,1033,0
158967,158967,5906,0,4,8228,1031,0
158987,158972,5907,0,4,8030,1029,0
158987,158977,5907,0,4,7885,1028,0
158987,158982,5907,0,4,7673,1025,0
158987,158987,5907,0,4,7463,1023,0
159008,158992,5908,0,4,7106,1020,0
159008,158997,5908,0,4,6855,1017,0
159008,159003,5908,0,4,6065,1014,0
159008,159008,5908,0,4,5801,1011,0
159027,159013,5909,0,4,5445,1008,0
159027,159018,5909,0,4,4970,1003,0
159027,159022,5909,0,4,4561,999,0
159027,159027,5909,0,4,4218,996,0
159047,159032,5910,0,4,3888,992,0
159047,159037,5910,0,4,3413,988,0
159047,159042,5910,0,4,3083,984,0
159047,159047,5910,0,4,2701,980,0
159067,159052,5911,0,4,2252,976,0
159067,159057,5911,0,4,1870,972,0
159067,159062,5911,0,4,1408,967,0
159067,159067,5911,0,4,1144,965,0
159086,159072,5912,0,4,788,961,0
159086,159077,5912,0,4,550,959,0
159086,159081,5912,0,4,366,957,0
159086,159086,5912,0,4,220,956,0
159106,159091,5913,0,4,88,954,0
159106,159096,5913,0,4,-135,952,0
159106,159101,5913,0,4,-95,952,0
159106,159106,5913,0,4,-161,952,0
159126,159111,5914,0,4,-135,952,0
159126,159116,5914,0,4,-122,952,0
159126,159121,5914,0,4,-95,952,0
159126,159126,5914,0,4,49,954,0
159145,159131,5915,0,4,115,955,0
159145,159136,5915,0,4,75,954,0
159145,159140,5915,0,4,115,955,0
159145,159145,5915,0,4,154,955,0
159165,159150,5916,0,4,128,955,0
159165,159155,5916,0,4,36,954,0
159165,159160,5916,0,4,62,954,0
159165,159165,5916,0,4,-16,953,0
159185,159170,5917,0,4,36,954,0
159185,159175,5917,0,4,62,954,0
159185,159180,5917,0,4,-42,953,0
159185,159185,5917,0,4,-122,952,0
159205,159190,5918,0,4,-293,950,0
159205,159195,5918,0,4,-333,950,0
159205,159200,5918,0,4,-873,948,0
159205,159205,5918,0,4,-979,946,0
159230,159210,5919,0,5,-1150,945,0
159230,159215,5919,0,5,-1375,943,0
159230,159220,5919,0,5,-1599,940,0
159230,159225,5919,0,5,-1757,939,0
159230,159230,5919,0,5,-1955,937,0
159245,159235,5920,0,3,-2166,935,0
159245,159240,5920,0,3,-2364,933,0
159245,159245,5920,0,3,-2588,930,0
159265,159250,5921,0,4,-2681,929,0
159265,159255,5921,0,4,-2984,926,0
159265,159260,5921,0,4,-3156,925,0
159265,159265,5921,0,4,-3341,923,0
159289,159270,5922,0,5,-3499,921,0
159289,159275,5922,0,5,-3657,920,0
159289,159279,5922,0,5,-3776,918,0
159289,159284,5922,0,5,-4158,915,0
159289,159289,5922,0,5,-4185,914,0
159309,159294,5923,0,4,-4488,911,0
159309,159299,5923,0,4,-4541,911,0
159309,159304,5923,0,4,-4699,909,0
159309,159309,5923,0,4,-4805,908,0
159329,159314,5924,0,4,-5055,906,0
159329,159319,5924,0,4,-5161,905,0
159329,159324,5924,0,4,-5148,905,0
159329,159329,5924,0,4,-5399,902,0
159348,159334,5925,0,4,-5451,902,0
159348,159339,5925,0,4,-5478,901,0
159348,159343,5925,0,4,-5610,900,0
159348,159348,5925,0,4,-5623,900,0
159368,159353,5926,0,4,-5689,899,0
159368,159358,5926,0,4,-5662,900,0
159368,159363,5926,0,4,-5834,898,0
159368,159368,5926,0,4,-5860,898,0
159388,159373,5927,0,4,-6071,896,0
159388,159378,5927,0,4,-6151,895,0
159388,159383,5927,0,4,-6256,894,0
159388,159388,5927,0,4,-6243,894,0
159408,159393,5928,0,4,-6415,892,0
159408,159398,5928,0,4,-5823,891,0
159408,159403,5928,0,4,-5928,890,0
159408,159408,5928,0,4,-5954,890,0
159428,159413,5929,0,4,-6099,888,0
159428,159418,5929,0,4,-6139,888,0
159428,159423,5929,0,4,-6166,888,0
159428,159428,5929,0,4,-6245,887,0
159448,159433,5930,0,4,-6311,886,0
159448,159438,5930,0,4,-6337,886,0
159448,159443,5930,0,4,-6416,885,0
159448,159448,5930,0,4,-6561,884,0
159472,159453,5931,0,5,-6416,885,0
159472,159458,5931,0,5,-6601,883,0
159472,159462,5931,0,5,-6574,884,0
159472,159467,5931,0,5,-6759,882,0
159472,159472,5931,0,5,-6852,881,0
159487,159477,5932,0,3,-6720,882,0
159487,159482,5932,0,3,-6825,881,0
159487,159487,5932,0,3,-6997,879,0
159507,159492,5933,0,4,-7248,877,0
159507,159497,5933,0,4,-7300,876,0
159507,159502,5933,0,4,-7419,875,0
159507,159507,5933,0,4,-7340,876,0
159526,159512,5934,0,4,-7656,873,0
159526,159517,5934,0,4,-7749,872,0
159526,159521,5934,0,4,-7670,873,0
159526,159526,5934,0,4,-7736,872,0
159546,159531,5935,0,4,-7445,875,0
159546,159536,5935,0,4,-7327,876,0
159546,159541,5935,0,4,-6746,882,0
159546,159546,5935,0,4,-6192,887,0
159566,159551,5936,0,4,-5400,895,0
159566,159556,5936,0,4,-4424,905,0
159566,159561,5936,0,4,-3329,916,0
159566,159566,5936,0,4,-2115,928,0
159585,159571,5937,0,4,-769,942,0
159585,159576,5937,0,4,694,956,0
159585,159580,5937,0,4,2066,970,0
159585,159585,5937,0,4,3464,984,0
159606,159590,5938,0,4,4652,996,0
159606,159595,5938,0,4,5793,1010,0
159606,159601,5938,0,4,6598,1018,0
159606,159606,5938,0,4,7257,1024,0
159626,159611,5939,0,4,7798,1030,0
159626,159616,5939,0,4,8049,1032,0
159626,159621,5939,0,4,8432,1036,0
159626,159626,5939,0,4,8550,1037,0
159646,159631,5940,0,4,8603,1038,0
159646,159636,5940,0,4,8629,1038,0
159646,159641,5940,0,4,8511,1037,0
159646,159646,5940,0,4,8326,1035,0
159665,159651,5941,0,4,8088,1033,0
159665,159656,5941,0,4,8036,1032,0
159665,159660,5941,0,4,7891,1031,0
159665,159665,5941,0,4,7666,1029,0
159685,159670,5942,0,4,7574,1028,0
159685,159675,5942,0,4,7416,1026,0
159685,159680,5942,0,4,7099,1023,0
159685,159685,5942,0,4,6954,1021,0
159709,159690,5943,0,5,6637,1018,0
159709,159695,5943,0,5,6426,1016,0
159709,159699,5943,0,5,6109,1013,0
159709,159704,5943,0,5,5780,1010,0
159709,159709,5943,0,5,5582,1008,0
159729,159714,5944,0,4,5278,1005,0
159729,159719,5944,0,4,5094,1003,0
159729,159724,5944,0,4,4803,1000,0
159729,159729,5944,0,4,4434,996,0
159749,159734,5945,0,4,4236,994,0
159749,159739,5945,0,4,3827,990,0
159749,159744,5945,0,4,3523,987,0
159749,159749,5945,0,4,3194,984,0
159769,159754,5946,0,4,2785,980,0
159769,159759,5946,0,4,2389,976,0
159769,159764,5946,0,4,2033,972,0
159769,159769,5946,0,4,1676,969,0
159788,159774,5947,0,4,1214,964,0
159788,159779,5947,0,4,792,960,0
159788,159783,5947,0,4,410,956,0
159788,159788,5947,0,4,53,952,0
159809,159793,5948,0,4,-729,948,0
159809,159798,5948,0,4,-993,945,0
159809,159804,5948,0,4,-1363,941,0
159809,159809,5948,0,4,-1626,939,0
159829,159814,5949,0,4,-1904,936,0
159829,159819,5949,0,4,-1877,936,0
159829,159824,5949,0,4,-2088,934,0
159829,159829,5949,0,4,-2062,934,0
159848,159834,5950,0,4,-2062,934,0
159848,159839,5950,0,4,-2009,935,0
159848,159843,5950,0,4,-2062,934,0
159848,159848,5950,0,4,-2128,934,0
159868,159853,5951,0,4,-1943,935,0
159868,159858,5951,0,4,-1930,936,0
159868,159863,5951,0,4,-1956,935,0
159868,159868,5951,0,4,-1824,937,0
159888,159873,5952,0,4,-1838,936,0
159888,159878,5952,0,4,-1732,937,0
159888,159883,5952,0,4,-1785,937,0
159888,159888,5952,0,4,-1706,938,0
159907,159893,5953,0,4,-1851,936,0
159907,159898,5953,0,4,-1824,937,0
159907,159902,5953,0,4,-1877,936,0
159907,159907,5953,0,4,-2009,935,0
159927,159912,5954,0,4,-1983,935,0
159927,159917,5954,0,4,-2009,935,0
159927,159922,5954,0,4,-2101,934,0
159927,159927,5954,0,4,-2128,934,0
159947,159932,5955,0,4,-2207,933,0
159947,159937,5955,0,4,-2379,931,0
159947,159942,5955,0,4,-2418,931,0
159947,159947,5955,0,4,-2642,928,0
159966,159952,5956,0,4,-2880,926,0
159966,159957,5956,0,4,-2999,925,0
159966,159961,5956,0,4,-3236,922,0
159966,159966,5956,0,4,-3460,920,0
159986,159971,5957,0,4,-3645,918,0
159986,159976,5957,0,4,-3764,917,0
159986,159981,5957,0,4,-4054,914,0
159986,159986,5957,0,4,-4146,913,0
160007,159991,5958,0,4,-4147,911,0
160007,159996,5958,0,4,-4279,910,0
160007,160002,5958,0,4,-4490,907,0
160007,160007,5958,0,4,-4754,905,0
160026,160012,5959,0,4,-4833,904,0
160026,160017,5959,0,4,-4992,902,0
160026,160021,5959,0,4,-5084,901,0
160026,160026,5959,0,4,-5150,901,0
160046,160031,5960,0,4,-5427,898,0
160046,160036,5960,0,4,-5651,896,0
160046,160041,5960,0,4,-5730,895,0
160046,160046,5960,0,4,-5809,894,0
160066,160051,5961,0,4,-5994,892,0
160066,160056,5961,0,4,-6153,891,0
160066,160061,5961,0,4,-6245,890,0
160066,160066,5961,0,4,-6377,889,0
160086,160071,5962,0,4,-6535,887,0
160086,160076,5962,0,4,-6641,886,0
160086,160081,5962,0,4,-6799,884,0
160086,160086,5962,0,4,-6865,884,0
160105,160091,5963,0,4,-6944,883,0
160105,160096,5963,0,4,-7010,882,0
160105,160100,5963,0,4,-7182,880,0
160105,160105,5963,0,4,-7248,880,0
160125,160110,5964,0,4,-7367,879,0
160125,160115,5964,0,4,-7419,878,0
160125,160120,5964,0,4,-7578,877,0
160125,160125,5964,0,4,-7591,876,0
160145,160130,5965,0,4,-7696,875,0
160145,160135,5965,0,4,-7657,876,0
160145,160140,5965,0,4,-7683,875,0
160145,160145,5965,0,4,-7762,875,0
160169,160150,5966,0,5,-7789,874,0
160169,160155,5966,0,5,-7802,874,0
160169,160159,5966,0,5,-7841,874,0
160169,160164,5966,0,5,-7960,873,0
160169,160169,5966,0,5,-7921,873,0
160184,160174,5967,0,3,-8039,872,0
160184,160179,5967,0,3,-8039,872,0
160184,160184,5967,0,3,-8198,870,0
160210,160189,5968,0,5,-7481,872,0
160210,160194,5968,0,5,-7573,871,0
160210,160200,5968,0,5,-7718,869,0
160210,160205,5968,0,5,-7798,868,0
160210,160210,5968,0,5,-7824,868,0
160229,160215,5969,0,4,-7903,867,0
160229,160220,5969,0,4,-7930,867,0
160229,160224,5969,0,4,-7982,867,0
160229,160229,5969,0,4,-7943,867,0
160249,160234,5970,0,4,-8022,866,0
160249,160239,5970,0,4,-8180,865,0
160249,160244,5970,0,4,-8286,864,0
160249,160249,5970,0,4,-8431,862,0
160269,160254,5971,0,4,-8536,861,0
160269,160259,5971,0,4,-8655,860,0
160269,160264,5971,0,4,-8629,860,0
160269,160269,5971,0,4,-8787,859,0
160288,160274,5972,0,4,-8682,860,0
160288,160279,5972,0,4,-8655,860,0
160288,160283,5972,0,4,-8326,863,0
160288,160288,5972,0,4,-7956,867,0
160308,160293,5973,0,4,-7336,873,0
160308,160298,5973,0,4,-6505,881,0
160308,160303,5973,0,4,-5621,890,0
160308,160308,5973,0,4,-4657,900,0
160328,160313,5974,0,4,-3457,912,0
160328,160318,5974,0,4,-2177,925,0
160328,160323,5974,0,4,-897,937,0
160328,160328,5974,0,4,448,951,0
160347,160333,5975,0,4,1675,963,0
160347,160338,5975,0,4,2823,975,0
160347,160342,5975,0,4,3760,984,0
160347,160347,5975,0,4,4578,992,0
160367,160352,5976,0,4,5303,1000,0
160367,160357,5976,0,4,5805,1005,0
160367,160362,5976,0,4,6148,1008,0
160367,160367,5976,0,4,6438,1011,0
160388,160372,5977,0,4,6517,1012,0
160388,160377,5977,0,4,6544,1012,0
160388,160383,5977,0,4,6557,1012,0
160388,160388,5977,0,4,5973,1010,0
160407,160393,5978,0,4,5867,1009,0
160407,160398,5978,0,4,5696,1007,0
160407,160402,5978,0,4,5485,1005,0
160407,160407,5978,0,4,5115,1001,0
160427,160412,5979,0,4,4851,999,0
160427,160417,5979,0,4,4627,996,0
160427,160422,5979,0,4,4376,994,0
160427,160427,5979,0,4,4139,991,0
160447,160432,5980,0,4,3822,988,0
160447,160437,5980,0,4,3558,986,0
160447,160442,5980,0,4,3321,983,0
160447,160447,5980,0,4,3070,981,0
160467,160452,5981,0,4,2780,978,0
160467,160457,5981,0,4,2516,975,0
160467,160462,5981,0,4,2318,973,0
160467,160467,5981,0,4,2081,971,0
160486,160472,5982,0,4,1843,969,0
160486,160477,5982,0,4,1632,966,0
160486,160481,5982,0,4,1263,963,0
160486,160486,5982,0,4,972,960,0
160506,160491,5983,0,4,695,957,0
160506,160496,5983,0,4,471,955,0
160506,160501,5983,0,4,-16,950,0
160506,160506,5983,0,4,-306,947,0
160526,160511,5984,0,4,-742,943,0
160526,160516,5984,0,4,-1111,939,0
160526,160521,5984,0,4,-1507,935,0
160526,160526,5984,0,4,-1889,931,0
160545,160531,5985,0,4,-2206,928,0
160545,160536,5985,0,4,-2668,923,0
160545,160540,5985,0,4,-2892,921,0
160545,160545,5985,0,4,-3064,919,0
160565,160550,5986,0,4,-3288,917,0
160565,160555,5986,0,4,-3486,915,0
160565,160560,5986,0,4,-3578,914,0
160565,160565,5986,0,4,-3605,914,0
160586,160570,5987,0,4,-3671,913,0
160586,160575,5987,0,4,-3658,913,0
160586,160581,5987,0,4,-3539,915,0
160586,160586,5987,0,4,-3557,915,0
160605,160591,5988,0,4,-3452,917,0
160605,160596,5988,0,4,-3439,917,0
160605,160600,5988,0,4,-3360,917,0
160605,160605,5988,0,4,-3307,918,0
160625,160610,5989,0,4,-3201,919,0
160625,160615,5989,0,4,-3307,918,0
160625,160620,5989,0,4,-3294,918,0
160625,160625,5989,0,4,-3188,919,0
160645,160630,5990,0,4,-3320,918,0
160645,160635,5990,0,4,-3214,919,0
160645,160640,5990,0,4,-3399,917,0
160645,160645,5990,0,4,-3373,917,0
160669,160650,5991,0,5,-3386,917,0
160669,160655,5991,0,5,-3412,917,0
160669,160659,5991,0,5,-3610,915,0
160669,160664,5991,0,5,-3742,914,0
160669,160669,5991,0,5,-3835,913,0
160689,160674,5992,0,4,-3914,912,0
160689,160679,5992,0,4,-4046,911,0
160689,160684,5992,0,4,-4243,909,0
160689,160689,5992,0,4,-4402,907,0
