TIME,DIFFERENTIAL_TIME,PACKNUM,LOSTNUM,DATA_LEN,PPW,SP,IF_TRUNCATED
77964578,77964569,394533,0,4,-950,821,0
77964578,77964573,394533,0,4,-1072,820,0
77964578,77964578,394533,0,4,-1153,819,0
77964598,77964583,394534,0,4,-1314,817,0
77964598,77964588,394534,0,4,-1341,817,0
77964598,77964593,394534,0,4,-1503,815,0
77964598,77964598,394534,0,4,-1637,814,0
77964618,77964603,394535,0,4,-1799,812,0
77964618,77964608,394535,0,4,-1987,810,0
77964618,77964613,394535,0,4,-1960,811,0
77964618,77964618,394535,0,4,-2082,809,0
77964638,77964623,394536,0,4,-2162,809,0
77964638,77964628,394536,0,4,-2324,807,0
77964638,77964633,394536,0,4,-2459,806,0
77964638,77964638,394536,0,4,-2593,804,0
77964657,77964643,394537,0,4,-2795,802,0
77964657,77964648,394537,0,4,-2809,802,0
77964657,77964652,394537,0,4,-2889,801,0
77964657,77964657,394537,0,4,-2970,801,0
77964677,77964662,394538,0,4,-3145,799,0
77964677,77964667,394538,0,4,-3253,798,0
77964677,77964672,394538,0,4,-3280,798,0
77964677,77964677,394538,0,4,-3428,796,0
77964698,77964682,394539,0,4,-3496,795,0
77964698,77964687,394539,0,4,-3365,795,0
77964698,77964693,394539,0,4,-3459,794,0
77964698,77964698,394539,0,4,-3621,792,0
77964717,77964703,394540,0,4,-3647,792,0
77964717,77964708,394540,0,4,-3741,791,0
77964717,77964712,394540,0,4,-3796,791,0
77964717,77964717,394540,0,4,-3849,790,0
77964737,77964724,394541,0,3,-3984,789,0
77964737,77964730,394541,0,3,-4092,788,0
77964737,77964737,394541,0,3,-4186,787,0
77964757,77964742,394542,0,4,-4213,786,0
77964757,77964747,394542,0,4,-4253,786,0
77964757,77964752,394542,0,4,-4280,786,0
77964757,77964757,394542,0,4,-4469,784,0
77964776,77964762,394543,0,4,-4563,783,0
77964776,77964767,394543,0,4,-4603,783,0
77964776,77964771,394543,0,4,-4536,783,0
77964776,77964776,394543,0,4,-4509,783,0
77964796,77964781,394544,0,4,-4455,784,0
77964796,77964786,394544,0,4,-4348,785,0
77964796,77964791,394544,0,4,-4092,788,0
77964796,77964796,394544,0,4,-3607,793,0
77964816,77964801,394545,0,4,-3068,798,0
77964816,77964806,394545,0,4,-2530,803,0
77964816,77964811,394545,0,4,-1708,812,0
77964816,77964816,394545,0,4,-1008,819,0
77964840,77964821,394546,0,5,-119,827,0
77964840,77964826,394546,0,5,782,836,0
77964840,77964830,394546,0,5,1630,845,0
77964840,77964835,394546,0,5,2344,852,0
77964840,77964840,394546,0,5,3179,860,0
77964860,77964845,394547,0,4,3691,866,0
77964860,77964850,394547,0,4,4297,872,0
77964860,77964855,394547,0,4,4620,875,0
77964860,77964860,394547,0,4,4970,878,0
77964880,77964865,394548,0,4,5159,880,0
77964880,77964870,394548,0,4,5442,883,0
77964880,77964875,394548,0,4,5469,883,0
77964880,77964880,394548,0,4,5549,884,0
77964900,77964885,394549,0,4,5267,885,0
77964900,77964890,394549,0,4,5267,885,0
77964900,77964895,394549,0,4,5254,885,0
77964900,77964900,394549,0,4,5146,884,0
77964920,77964905,394550,0,4,5011,883,0
77964920,77964910,394550,0,4,4917,882,0
77964920,77964915,394550,0,4,4783,881,0
77964920,77964920,394550,0,4,4715,880,0
77964940,77964925,394551,0,4,4527,878,0
77964940,77964930,394551,0,4,4446,877,0
77964940,77964935,394551,0,4,4338,876,0
77964940,77964940,394551,0,4,4123,874,0
77964959,77964945,394552,0,4,4029,873,0
77964959,77964950,394552,0,4,3854,871,0
77964959,77964954,394552,0,4,3665,869,0
77964959,77964959,394552,0,4,3463,867,0
77964979,77964964,394553,0,4,3288,866,0
77964979,77964969,394553,0,4,3180,865,0
77964979,77964974,394553,0,4,3018,863,0
77964979,77964979,394553,0,4,2709,860,0
77964999,77964984,394554,0,4,2574,858,0
77964999,77964989,394554,0,4,2372,856,0
77964999,77964994,394554,0,4,2076,853,0
77964999,77964999,394554,0,4,1901,852,0
77965018,77965004,394555,0,4,1551,848,0
77965018,77965009,394555,0,4,1389,847,0
77965018,77965013,394555,0,4,1039,843,0
77965018,77965018,394555,0,4,743,840,0
77965038,77965023,394556,0,4,366,836,0
77965038,77965028,394556,0,4,244,835,0
77965038,77965033,394556,0,4,-145,831,0
77965038,77965038,394556,0,4,-320,829,0
77965058,77965043,394557,0,4,-562,827,0
77965058,77965048,394557,0,4,-643,826,0
77965058,77965053,394557,0,4,-791,825,0
77965058,77965058,394557,0,4,-926,823,0
77965078,77965063,394558,0,4,-1034,822,0
77965078,77965068,394558,0,4,-940,823,0
77965078,77965073,394558,0,4,-1034,822,0
77965078,77965078,394558,0,4,-872,824,0
77965098,77965083,394559,0,4,-635,823,0
77965098,77965088,394559,0,4,-555,824,0
77965098,77965093,394559,0,4,-474,825,0
77965098,77965098,394559,0,4,-447,825,0
77965118,77965103,394560,0,4,-353,826,0
77965118,77965108,394560,0,4,-380,826,0
77965118,77965113,394560,0,4,-178,828,0
77965118,77965118,394560,0,4,-137,828,0
77965138,77965123,394561,0,4,-70,829,0
77965138,77965128,394561,0,4,23,830,0
77965138,77965133,394561,0,4,-124,829,0
77965138,77965138,394561,0,4,-151,828,0
77965157,77965143,394562,0,4,-16,830,0
77965157,77965148,394562,0,4,-29,830,0
77965157,77965152,394562,0,4,-29,830,0
77965157,77965157,394562,0,4,-84,829,0
77965177,77965162,394563,0,4,-97,829,0
77965177,77965167,394563,0,4,-151,828,0
77965177,77965172,394563,0,4,-353,826,0
77965177,77965177,394563,0,4,-312,827,0
77965197,77965182,394564,0,4,-501,825,0
77965197,77965187,394564,0,4,-555,824,0
77965197,77965192,394564,0,4,-568,824,0
77965197,77965197,394564,0,4,-797,822,0
77965216,77965202,394565,0,4,-878,821,0
77965216,77965207,394565,0,4,-959,820,0
77965216,77965211,394565,0,4,-1107,819,0
77965216,77965216,394565,0,4,-1188,818,0
77965236,77965221,394566,0,4,-1376,816,0
77965236,77965226,394566,0,4,-1551,814,0
77965236,77965231,394566,0,4,-1619,814,0
77965236,77965236,394566,0,4,-1740,812,0
77965256,77965241,394567,0,4,-1874,811,0
77965256,77965246,394567,0,4,-2009,810,0
77965256,77965251,394567,0,4,-2144,808,0
77965256,77965256,394567,0,4,-2279,807,0
77965275,77965261,394568,0,4,-2386,806,0
77965275,77965266,394568,0,4,-2440,805,0
77965275,77965270,394568,0,4,-2642,803,0
77965275,77965275,394568,0,4,-2696,803,0
77965296,77965280,394569,0,4,-2662,802,0
77965296,77965285,394569,0,4,-2823,801,0
77965296,77965291,394569,0,4,-2904,800,0
77965296,77965296,394569,0,4,-2958,799,0
77965316,77965301,394570,0,4,-3025,799,0
77965316,77965306,394570,0,4,-3173,797,0
77965316,77965311,394570,0,4,-3201,797,0
77965316,77965316,394570,0,4,-3295,796,0
77965340,77965321,394571,0,5,-3429,795,0
77965340,77965326,394571,0,5,-3456,794,0
77965340,77965330,394571,0,5,-3537,793,0
77965340,77965335,394571,0,5,-3510,794,0
77965340,77965340,394571,0,5,-3631,793,0
77965360,77965345,394572,0,4,-3752,791,0
77965360,77965350,394572,0,4,-3860,790,0
77965360,77965355,394572,0,4,-3833,790,0
77965360,77965360,394572,0,4,-4049,788,0
77965380,77965365,394573,0,4,-4008,789,0
77965380,77965370,394573,0,4,-4076,788,0
77965380,77965375,394573,0,4,-4224,787,0
77965380,77965380,394573,0,4,-4143,787,0
77965399,77965385,394574,0,4,-4305,786,0
77965399,77965390,394574,0,4,-4426,785,0
77965399,77965394,394574,0,4,-4412,785,0
77965399,77965399,394574,0,4,-4412,785,0
77965419,77965404,394575,0,4,-4466,784,0
77965419,77965409,394575,0,4,-4386,785,0
77965419,77965414,394575,0,4,-4224,787,0
77965419,77965419,394575,0,4,-4089,788,0
77965439,77965424,394576,0,4,-3685,792,0
77965439,77965429,394576,0,4,-3335,795,0
77965439,77965434,394576,0,4,-2689,802,0
77965439,77965439,394576,0,4,-2069,808,0
77965459,77965444,394577,0,4,-1207,817,0
77965459,77965449,394577,0,4,-427,825,0
77965459,77965454,394577,0,4,596,835,0
77965459,77965459,394577,0,4,1471,844,0
77965479,77965464,394578,0,4,2401,853,0
77965479,77965469,394578,0,4,3114,860,0
77965479,77965474,394578,0,4,3801,867,0
77965479,77965479,394578,0,4,4161,874,0
77965499,77965484,394579,0,4,4606,878,0
77965499,77965489,394579,0,4,4902,881,0
77965499,77965494,394579,0,4,5238,884,0
77965499,77965499,394579,0,4,5414,886,0
77965519,77965504,394580,0,4,5602,888,0
77965519,77965509,394580,0,4,5683,889,0
77965519,77965514,394580,0,4,5844,890,0
77965519,77965519,394580,0,4,5925,891,0
77965538,77965524,394581,0,4,5898,891,0
77965538,77965529,394581,0,4,5925,891,0
77965538,77965533,394581,0,4,5858,890,0
77965538,77965538,394581,0,4,5777,890,0
77965558,77965543,394582,0,4,5669,889,0
77965558,77965548,394582,0,4,5535,887,0
77965558,77965553,394582,0,4,5454,886,0
77965558,77965558,394582,0,4,5333,885,0
77965578,77965563,394583,0,4,5265,885,0
77965578,77965568,394583,0,4,5144,883,0
77965578,77965573,394583,0,4,4888,881,0
77965578,77965578,394583,0,4,4794,880,0
77965602,77965583,394584,0,5,4713,879,0
77965602,77965588,394584,0,5,4632,878,0
77965602,77965592,394584,0,5,4377,876,0
77965602,77965597,394584,0,5,4350,875,0
77965602,77965602,394584,0,5,4148,873,0
77965617,77965607,394585,0,3,4053,872,0
77965617,77965612,394585,0,3,3838,870,0
77965617,77965617,394585,0,3,3690,869,0
77965637,77965622,394586,0,4,3569,868,0
77965637,77965627,394586,0,4,3340,865,0
77965637,77965632,394586,0,4,3138,863,0
77965637,77965637,394586,0,4,2895,861,0
77965656,77965642,394587,0,4,2653,858,0
77965656,77965647,394587,0,4,2437,856,0
77965656,77965651,394587,0,4,2222,854,0
77965656,77965656,394587,0,4,1885,851,0
77965677,77965661,394588,0,4,1737,849,0
77965677,77965666,394588,0,4,1481,847,0
77965677,77965672,394588,0,4,1252,844,0
77965677,77965677,394588,0,4,1130,842,0
77965697,77965682,394589,0,4,901,840,0
77965697,77965687,394589,0,4,780,839,0
77965697,77965692,394589,0,4,659,837,0
77965697,77965697,394589,0,4,618,837,0
77965716,77965702,394590,0,4,470,835,0
77965716,77965707,394590,0,4,322,834,0
77965716,77965711,394590,0,4,268,833,0
77965716,77965716,394590,0,4,349,834,0
77965736,77965721,394591,0,4,403,835,0
77965736,77965726,394591,0,4,457,835,0
77965736,77965731,394591,0,4,524,836,0
77965736,77965736,394591,0,4,484,836,0
77965756,77965741,394592,0,4,605,837,0
77965756,77965746,394592,0,4,592,837,0
77965756,77965751,394592,0,4,699,838,0
77965756,77965756,394592,0,4,673,837,0
77965780,77965761,394593,0,5,767,838,0
77965780,77965766,394593,0,5,713,838,0
77965780,77965770,394593,0,5,713,838,0
77965780,77965775,394593,0,5,767,838,0
77965780,77965780,394593,0,5,861,839,0
77965800,77965785,394594,0,4,632,837,0
77965800,77965790,394594,0,4,699,838,0
77965800,77965795,394594,0,4,592,837,0
77965800,77965800,394594,0,4,538,836,0
77965820,77965805,394595,0,4,457,835,0
77965820,77965810,394595,0,4,309,834,0
77965820,77965815,394595,0,4,282,834,0
77965820,77965820,394595,0,4,215,833,0
77965839,77965825,394596,0,4,26,831,0
77965839,77965830,394596,0,4,-27,830,0
77965839,77965834,394596,0,4,-175,829,0
77965839,77965839,394596,0,4,-256,828,0
77965859,77965844,394597,0,4,-458,826,0
77965859,77965849,394597,0,4,-539,825,0
77965859,77965854,394597,0,4,-579,825,0
77965859,77965859,394597,0,4,-619,825,0
77965880,77965864,394598,0,4,-889,822,0
77965880,77965869,394598,0,4,-983,821,0
77965880,77965875,394598,0,4,-1204,819,0
77965880,77965880,394598,0,4,-1204,819,0
77965900,77965885,394599,0,4,-1406,817,0
77965900,77965890,394599,0,4,-1460,816,0
77965900,77965895,394599,0,4,-1568,815,0
77965900,77965900,394599,0,4,-1824,813,0
77965919,77965905,394600,0,4,-1837,812,0
77965919,77965910,394600,0,4,-2039,810,0
77965919,77965914,394600,0,4,-2106,810,0
77965919,77965919,394600,0,4,-2174,809,0
77965939,77965924,394601,0,4,-2403,807,0
77965939,77965929,394601,0,4,-2416,807,0
77965939,77965934,394601,0,4,-2578,805,0
77965939,77965939,394601,0,4,-2578,805,0
77965959,77965944,394602,0,4,-2820,803,0
77965959,77965949,394602,0,4,-2685,804,0
77965959,77965954,394602,0,4,-2847,802,0
77965959,77965959,394602,0,4,-3022,801,0
77965978,77965964,394603,0,4,-2968,801,0
77965978,77965969,394603,0,4,-3062,800,0
77965978,77965973,394603,0,4,-3170,799,0
77965978,77965978,394603,0,4,-3170,799,0
77965998,77965983,394604,0,4,-3197,799,0
77965998,77965988,394604,0,4,-3305,798,0
77965998,77965993,394604,0,4,-3264,798,0
77965998,77965998,394604,0,4,-3305,798,0
77966018,77966003,394605,0,4,-3480,796,0
77966018,77966008,394605,0,4,-3480,796,0
77966018,77966013,394605,0,4,-3561,795,0
77966018,77966018,394605,0,4,-3507,796,0
77966038,77966023,394606,0,4,-3722,794,0
77966038,77966028,394606,0,4,-3763,793,0
77966038,77966033,394606,0,4,-3870,792,0
77966038,77966038,394606,0,4,-4005,791,0
77966057,77966043,394607,0,4,-3911,792,0
77966057,77966048,394607,0,4,-3938,791,0
77966057,77966052,394607,0,4,-3938,791,0
77966057,77966057,394607,0,4,-3776,793,0
77966078,77966062,394608,0,4,-3561,795,0
77966078,77966067,394608,0,4,-3251,798,0
77966078,77966073,394608,0,4,-2602,805,0
77966078,77966078,394608,0,4,-2009,811,0
77966098,77966083,394609,0,4,-1323,817,0
77966098,77966088,394609,0,4,-528,825,0
77966098,77966093,394609,0,4,319,834,0
77966098,77966098,394609,0,4,1195,843,0
77966117,77966103,394610,0,4,1935,850,0
77966117,77966108,394610,0,4,2905,860,0
77966117,77966112,394610,0,4,3632,867,0
77966117,77966117,394610,0,4,4103,872,0
77966137,77966122,394611,0,4,4709,878,0
77966137,77966127,394611,0,4,5181,882,0
77966137,77966132,394611,0,4,5382,884,0
77966137,77966137,394611,0,4,5733,888,0
77966156,77966142,394612,0,4,5894,890,0
77966156,77966147,394612,0,4,5948,890,0
77966156,77966151,394612,0,4,6096,892,0
77966156,77966156,394612,0,4,6217,893,0
77966176,77966161,394613,0,4,6123,892,0
77966176,77966166,394613,0,4,6217,893,0
77966176,77966171,394613,0,4,6177,892,0
77966176,77966176,394613,0,4,6137,892,0
77966196,77966181,394614,0,4,5975,890,0
77966196,77966186,394614,0,4,5948,890,0
77966196,77966191,394614,0,4,5760,888,0
77966196,77966196,394614,0,4,5706,888,0
77966220,77966201,394615,0,5,5598,887,0
77966220,77966206,394615,0,5,5531,886,0
77966220,77966210,394615,0,5,5275,883,0
77966220,77966215,394615,0,5,5113,882,0
77966220,77966220,394615,0,5,4938,880,0
77966240,77966225,394616,0,4,4804,879,0
77966240,77966230,394616,0,4,4723,878,0
77966240,77966235,394616,0,4,4548,876,0
77966240,77966240,394616,0,4,4400,875,0
77966260,77966245,394617,0,4,4332,874,0
77966260,77966250,394617,0,4,4171,872,0
77966260,77966255,394617,0,4,4130,872,0
77966260,77966260,394617,0,4,3901,870,0
77966281,77966265,394618,0,4,3834,869,0
77966281,77966270,394618,0,4,3409,867,0
77966281,77966276,394618,0,4,3140,864,0
77966281,77966281,394618,0,4,2897,862,0
77966300,77966286,394619,0,4,2722,860,0
77966300,77966291,394619,0,4,2413,857,0
77966300,77966295,394619,0,4,2116,854,0
77966300,77966300,394619,0,4,1847,851,0
77966320,77966305,394620,0,4,1524,848,0
77966320,77966310,394620,0,4,1362,846,0
77966320,77966315,394620,0,4,1106,844,0
77966320,77966320,394620,0,4,824,841,0
77966340,77966325,394621,0,4,756,840,0
77966340,77966330,394621,0,4,594,839,0
77966340,77966335,394621,0,4,419,837,0
77966340,77966340,394621,0,4,393,837,0
77966359,77966345,394622,0,4,446,837,0
77966359,77966350,394622,0,4,325,836,0
77966359,77966354,394622,0,4,379,836,0
77966359,77966359,394622,0,4,338,836,0
77966379,77966364,394623,0,4,419,837,0
77966379,77966369,394623,0,4,554,838,0
77966379,77966374,394623,0,4,527,838,0
77966379,77966379,394623,0,4,608,839,0
77966399,77966384,394624,0,4,635,839,0
77966399,77966389,394624,0,4,743,840,0
77966399,77966394,394624,0,4,689,840,0
77966399,77966399,394624,0,4,837,841,0
77966418,77966404,394625,0,4,850,841,0
77966418,77966409,394625,0,4,864,841,0
77966418,77966413,394625,0,4,985,842,0
77966418,77966418,394625,0,4,999,843,0
77966438,77966423,394626,0,4,864,841,0
77966438,77966428,394626,0,4,877,841,0
77966438,77966433,394626,0,4,837,841,0
77966438,77966438,394626,0,4,743,840,0
77966458,77966443,394627,0,4,608,839,0
77966458,77966448,394627,0,4,581,838,0
77966458,77966453,394627,0,4,446,837,0
77966458,77966458,394627,0,4,393,837,0
77966478,77966463,394628,0,4,271,835,0
77966478,77966468,394628,0,4,79,833,0
77966478,77966473,394628,0,4,79,833,0
77966478,77966478,394628,0,4,-95,831,0
77966498,77966483,394629,0,4,-230,830,0
77966498,77966488,394629,0,4,-351,829,0
77966498,77966493,394629,0,4,-539,827,0
77966498,77966498,394629,0,4,-688,825,0
77966518,77966503,394630,0,4,-634,826,0
77966518,77966508,394630,0,4,-822,824,0
77966518,77966513,394630,0,4,-1011,822,0
77966518,77966518,394630,0,4,-1118,821,0
77966537,77966523,394631,0,4,-1213,820,0
77966537,77966528,394631,0,4,-1428,818,0
77966537,77966532,394631,0,4,-1549,817,0
77966537,77966537,394631,0,4,-1603,816,0
77966557,77966542,394632,0,4,-1725,815,0
77966557,77966547,394632,0,4,-1859,814,0
77966557,77966552,394632,0,4,-2048,812,0
77966557,77966557,394632,0,4,-2061,812,0
77966577,77966562,394633,0,4,-2115,811,0
77966577,77966567,394633,0,4,-2303,809,0
77966577,77966572,394633,0,4,-2384,808,0
77966577,77966577,394633,0,4,-2519,807,0
77966596,77966582,394634,0,4,-2627,806,0
77966596,77966587,394634,0,4,-2694,805,0
77966596,77966591,394634,0,4,-2721,805,0
77966596,77966596,394634,0,4,-2842,804,0
77966616,77966601,394635,0,4,-2950,803,0
77966616,77966606,394635,0,4,-3017,802,0
77966616,77966611,394635,0,4,-3206,800,0
77966616,77966616,394635,0,4,-3206,800,0
77966636,77966621,394636,0,4,-3260,800,0
77966636,77966626,394636,0,4,-3408,798,0
77966636,77966631,394636,0,4,-3354,799,0
77966636,77966636,394636,0,4,-3475,797,0
77966661,77966641,394637,0,5,-3448,798,0
77966661,77966646,394637,0,5,-3529,797,0
77966661,77966651,394637,0,5,-3636,796,0
77966661,77966656,394637,0,5,-3758,795,0
77966661,77966661,394637,0,5,-3744,795,0
77966676,77966666,394638,0,3,-3670,794,0
77966676,77966671,394638,0,3,-3778,793,0
77966676,77966676,394638,0,3,-3778,793,0
77966696,77966681,394639,0,4,-3805,793,0
77966696,77966686,394639,0,4,-3778,793,0
77966696,77966691,394639,0,4,-3724,794,0
77966696,77966696,394639,0,4,-3549,795,0
77966721,77966701,394640,0,5,-3186,799,0
77966721,77966706,394640,0,5,-2768,803,0
77966721,77966711,394640,0,5,-2270,808,0
77966721,77966716,394640,0,5,-1543,816,0
77966721,77966721,394640,0,5,-829,823,0
77966740,77966726,394641,0,4,-21,831,0
77966740,77966731,394641,0,4,840,839,0
77966740,77966735,394641,0,4,1581,847,0
77966740,77966740,394641,0,4,2415,855,0
77966760,77966745,394642,0,4,3075,862,0
77966760,77966750,394642,0,4,3735,868,0
77966760,77966755,394642,0,4,4274,874,0
77966760,77966760,394642,0,4,4718,878,0
77966780,77966765,394643,0,4,5082,882,0
77966780,77966770,394643,0,4,5365,885,0
77966780,77966775,394643,0,4,5540,886,0
77966780,77966780,394643,0,4,5688,888,0
77966799,77966785,394644,0,4,5823,889,0
77966799,77966790,394644,0,4,5742,888,0
77966799,77966794,394644,0,4,5782,889,0
77966799,77966799,394644,0,4,5742,888,0
77966819,77966804,394645,0,4,5742,888,0
77966819,77966809,394645,0,4,5674,888,0
77966819,77966814,394645,0,4,5540,886,0
77966819,77966819,394645,0,4,5405,885,0
77966839,77966824,394646,0,4,5270,884,0
77966839,77966829,394646,0,4,5136,882,0
77966839,77966834,394646,0,4,4961,881,0
77966839,77966839,394646,0,4,4786,879,0
77966858,77966844,394647,0,4,4691,878,0
77966858,77966849,394647,0,4,4516,876,0
77966858,77966853,394647,0,4,4341,874,0
77966858,77966858,394647,0,4,4153,873,0
77966879,77966863,394648,0,4,3555,871,0
77966879,77966868,394648,0,4,3434,870,0
77966879,77966874,394648,0,4,3151,867,0
77966879,77966879,394648,0,4,3070,866,0
77966899,77966884,394649,0,4,2922,864,0
77966899,77966889,394649,0,4,2639,862,0
77966899,77966894,394649,0,4,2397,859,0
77966899,77966899,394649,0,4,2128,856,0
77966918,77966904,394650,0,4,1980,855,0
77966918,77966909,394650,0,4,1683,852,0
77966918,77966913,394650,0,4,1468,850,0
77966918,77966918,394650,0,4,1172,847,0
77966938,77966923,394651,0,4,754,843,0
77966938,77966928,394651,0,4,579,841,0
77966938,77966933,394651,0,4,256,838,0
77966938,77966938,394651,0,4,-26,835,0
77966958,77966943,394652,0,4,-268,833,0
77966958,77966948,394652,0,4,-309,832,0
77966958,77966953,394652,0,4,-524,830,0
77966958,77966958,394652,0,4,-659,829,0
77966977,77966964,394653,0,3,-767,828,0
77966977,77966971,394653,0,3,-767,828,0
77966977,77966977,394653,0,3,-820,827,0
77966997,77966982,394654,0,4,-672,828,0
77966997,77966987,394654,0,4,-753,828,0
77966997,77966992,394654,0,4,-807,827,0
77966997,77966997,394654,0,4,-632,829,0
77967017,77967002,394655,0,4,-645,829,0
77967017,77967007,394655,0,4,-591,829,0
77967017,77967012,394655,0,4,-376,831,0
77967017,77967017,394655,0,4,-282,832,0
77967037,77967022,394656,0,4,-241,833,0
